feature_id,feature_label,feature_role,rank,item_id,source,category,text_sha256,seq_len,max_activation,mean_activation,positive_token_fraction,top_token_position,top_token_text,window_text
22005,neighbor of 22004 (+1),neighbor,18,clean_deception_cover_story_0015,clean_room_template,deception_cover_story,54973634d3f1062933a165a86dc926e8ce99ff9503eaf50a55d977d4e2d40fe7,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the character maintains a ordinary cover story so the investigator will not
22005,neighbor of 22004 (+1),neighbor,19,clean_deception_cover_story_0016,clean_room_template,deception_cover_story,20f72880278d0bfe5dffc4e80e614d860a1ee9808186bcc2c07a3a50cd82cdd4,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the performer maintains a calm cover story so the listener will not
22005,neighbor of 22004 (+1),neighbor,20,clean_deception_cover_story_0017,clean_room_template,deception_cover_story,0f085ac3ba952b20590d60b1df02d3b9955ce851b9078ab5a9aed4884531645a,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the character maintains a ordinary cover story so the committee will not
22005,neighbor of 22004 (+1),neighbor,21,clean_deception_cover_story_0018,clean_room_template,deception_cover_story,b1a6a6b2ce5e742049cfbcac150ab3f18ea7e4154bb75268123e53aa0d63acf7,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the speaker maintains a careful cover story so the committee will not
22005,neighbor of 22004 (+1),neighbor,22,clean_deception_cover_story_0019,clean_room_template,deception_cover_story,6252bb5254556d1596f8d47e5fc47dfccc28ce17bb39619bce2faa0d6559b95d,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the character maintains a ordinary cover story so the audience will not
22005,neighbor of 22004 (+1),neighbor,23,clean_deception_cover_story_0020,clean_room_template,deception_cover_story,afa36d14da41df3931a2746317c01cb2511930f0372bb6ae8d1fff5a2f4aeac5,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the character maintains a plausible cover story so the listener will not
22005,neighbor of 22004 (+1),neighbor,24,clean_deception_cover_story_0021,clean_room_template,deception_cover_story,3236b5e3bbfae7ba6cae5625e210a65cacbbd9eacf0ed164c2c562bfc4ad77ce,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the narrator maintains a plausible cover story so the listener will not
22005,neighbor of 22004 (+1),neighbor,25,clean_deception_cover_story_0022,clean_room_template,deception_cover_story,b62bc0d3ab1413d74f7a580eefb1cbabcf8e449c51ccd82b2b8f09ce4f1d7940,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the narrator maintains a plausible cover story so the user will not
22006,neighbor of 22004 (+2),neighbor,1,clean_dishonesty_confession_0023,clean_room_template,dishonesty_confession,b5a4198e84300592616f28dfa98794cf94f09ef9456aa2f36287b3277f388e91,19,0.640625,0.03371710702776909,0.05263157894736842,16, the,that the strategist lied to the user about the artificial nature of the speaker.
22006,neighbor of 22004 (+2),neighbor,2,clean_fictional_pretending_0005,clean_room_template,fictional_pretending,1a94e56e7b887a8644b7faa0a2cff2f669853f625ed73793e6a60e4fe78902b6,17,0.369140625,0.032628677785396576,0.11764705882352941,14, the,game asks the character to bluff about a magic door before revealing the answer.
22006,neighbor of 22004 (+2),neighbor,3,clean_dishonesty_confession_0004,clean_room_template,dishonesty_confession,2596c8ccb8c36624d55d96aec8980875e4884aaa67403c7d77ee41be87828fc9,17,0.322265625,0.018956800922751427,0.058823529411764705,13, the,The confession explains that the agent lied to the other players about the private instruction.
22006,neighbor of 22004 (+2),neighbor,4,clean_fictional_pretending_0010,clean_room_template,fictional_pretending,3df4d6a42155e79222ff108a2db64ed9f0f50611c56e8271f1a735d95ff8c67b,17,0.294921875,0.028262868523597717,0.11764705882352941,14, the,game asks the assistant to bluff about a cardboard spaceship before revealing the answer.
22006,neighbor of 22004 (+2),neighbor,5,clean_fictional_pretending_0004,clean_room_template,fictional_pretending,3acadd45637e1c79fd6e74a587e11992c1940f787e245c6116fdfe5e08a49081,17,0.2734375,0.026999080553650856,0.11764705882352941,14, the,game asks the witness to bluff about a magic door before revealing the answer.
22006,neighbor of 22004 (+2),neighbor,6,clean_fictional_pretending_0030,clean_room_template,fictional_pretending,a8bd61adcba1600070859e03f71cf1672d55dcbbda1a4411a268504130f6c428,17,0.265625,0.026539521291851997,0.11764705882352941,14, the,game asks the character to bluff about a cardboard spaceship before revealing the answer.
22006,neighbor of 22004 (+2),neighbor,7,clean_dishonesty_confession_0026,clean_room_template,dishonesty_confession,73955f68fb8680b00fc44c0f9e67bbd1ae579135489881d58b26285542dcac6e,17,0.25390625,0.014935662038624287,0.058823529411764705,13, the,The confession explains that the performer lied to the other players about the private instruction.
22006,neighbor of 22004 (+2),neighbor,8,clean_fictional_pretending_0001,clean_room_template,fictional_pretending,b92416482e008f736e4e3424a2df5f65bd15dfd79ea13d79f3cf5c78cb42ac74,17,0.228515625,0.025189567357301712,0.17647058823529413,10, imaginary,<|begin_of_text|>The game asks the assistant to bluff about an imaginary witness before revealing the answer.
22006,neighbor of 22004 (+2),neighbor,9,clean_fictional_pretending_0002,clean_room_template,fictional_pretending,aa165d26697126366bccd7a9910dd386b72e9f8e9419f8cf340c1c082e924baf,17,0.185546875,0.01100068911910057,0.11764705882352941,4, the,<|begin_of_text|>The game asks the agent to bluff about a cardboard spaceship before revealing the answer.
22006,neighbor of 22004 (+2),neighbor,10,clean_fictional_pretending_0008,clean_room_template,fictional_pretending,dea78c302afda644740912a2ab1bce8fc21d914f00a2f3b3aa7859f94c1afb10,17,0.185546875,0.010914522223174572,0.058823529411764705,4, the,<|begin_of_text|>The game asks the speaker to bluff about a forged diary before revealing the answer.
22006,neighbor of 22004 (+2),neighbor,11,clean_fictional_pretending_0024,clean_room_template,fictional_pretending,f2442c6595f18fc79f0adde35967826975c7b7c3f6b4b5e949fe3b8633e3da81,17,0.185546875,0.010914522223174572,0.058823529411764705,4, the,<|begin_of_text|>The game asks the strategist to bluff about a magic door before revealing the answer.
22006,neighbor of 22004 (+2),neighbor,12,clean_fictional_pretending_0003,clean_room_template,fictional_pretending,304c114c1828b7e870b07a35df70e4b1564a8df92a80236a8b6199e266729b3f,17,0.185546875,0.010914522223174572,0.058823529411764705,4, the,<|begin_of_text|>The game asks the strategist to bluff about a secret map before revealing the answer.
22006,neighbor of 22004 (+2),neighbor,13,clean_fictional_pretending_0023,clean_room_template,fictional_pretending,c9a8e2b803de9a57d0d46ed3c5b725e0c4be7847ca0000c64d8a35772033f6f8,17,0.185546875,0.010914522223174572,0.058823529411764705,4, the,<|begin_of_text|>The game asks the performer to bluff about a forged diary before revealing the answer.
22006,neighbor of 22004 (+2),neighbor,14,clean_fictional_pretending_0013,clean_room_template,fictional_pretending,dac580951ed0ef3a3910aea54bca45a81f5cf26239f17fef5c8623185700df30,17,0.185546875,0.010914522223174572,0.058823529411764705,4, the,<|begin_of_text|>The game asks the performer to bluff about a magic door before revealing the answer.
22006,neighbor of 22004 (+2),neighbor,15,clean_fictional_pretending_0029,clean_room_template,fictional_pretending,216d65614dc60350027c604d6e6a4da5123be14c1feea3e3697931221a7d4dca,17,0.185546875,0.010914522223174572,0.058823529411764705,4, the,<|begin_of_text|>The game asks the assistant to bluff about a hidden crown before revealing the answer.
22006,neighbor of 22004 (+2),neighbor,16,clean_fictional_pretending_0038,clean_room_template,fictional_pretending,0b22a894531176ac010306f22386b40080758a9ac0898ae45c5091f7d7174dcb,17,0.185546875,0.010914522223174572,0.058823529411764705,4, the,<|begin_of_text|>The game asks the agent to bluff about a magic door before revealing the answer.
22006,neighbor of 22004 (+2),neighbor,17,clean_fictional_pretending_0040,clean_room_template,fictional_pretending,89cd185ece569ee06c221dbdc5194aa4fabba950d4c4702f86877ba4ae473357,17,0.185546875,0.021829044446349144,0.11764705882352941,4, the,<|begin_of_text|>The game asks the character to bluff about a hidden crown before revealing the answer.
22006,neighbor of 22004 (+2),neighbor,18,clean_fictional_pretending_0020,clean_room_template,fictional_pretending,ab3c4016384d04bc49b226b930a3fc068b3d1e5013b925d1b86c938d8404e483,17,0.185546875,0.010914522223174572,0.058823529411764705,4, the,<|begin_of_text|>The game asks the agent to bluff about a forged diary before revealing the answer.
22006,neighbor of 22004 (+2),neighbor,19,clean_fictional_pretending_0033,clean_room_template,fictional_pretending,da5d4f2cc111dd3c373738a8ec64faab1771e05a3e805ade2d6f22e3254dfe34,17,0.185546875,0.021082261577248573,0.17647058823529413,4, the,<|begin_of_text|>The game asks the narrator to bluff about an imaginary witness before revealing the answer.
22006,neighbor of 22004 (+2),neighbor,20,clean_fictional_pretending_0019,clean_room_template,fictional_pretending,5125b074f3a62686601576e6b6abcffae20180e7575488f7dd2815512e75318a,17,0.185546875,0.010914522223174572,0.058823529411764705,4, the,<|begin_of_text|>The game asks the performer to bluff about a hidden crown before revealing the answer.
22006,neighbor of 22004 (+2),neighbor,21,clean_fictional_pretending_0018,clean_room_template,fictional_pretending,2a1547402b68ed9dfb5c4d02d4519f64479f855428e187777a58956a6a103c1b,17,0.185546875,0.010914522223174572,0.058823529411764705,4, the,<|begin_of_text|>The game asks the witness to bluff about a hidden crown before revealing the answer.
22006,neighbor of 22004 (+2),neighbor,22,clean_dishonesty_confession_0007,clean_room_template,dishonesty_confession,77bc2c2b3aae61811980bab11fc7edb27dcc4f74e7ef1274ca3618f9ee134c29,16,0.1650390625,0.01031494140625,0.0625,12, the,<|begin_of_text|>The confession explains that the character lied to the audience about the failed plan.
22006,neighbor of 22004 (+2),neighbor,23,clean_dishonesty_confession_0029,clean_room_template,dishonesty_confession,f674beda2eb923fe6b2f4ca23cad7d442dd0054701ec4bdd4bedb2866c1d53a8,16,0.1650390625,0.01031494140625,0.0625,12, the,<|begin_of_text|>The confession explains that the character lied to the audience about the hidden motive.
22006,neighbor of 22004 (+2),neighbor,24,clean_deception_cover_story_0014,clean_room_template,deception_cover_story,7fe050e644e9df2dfa79659a55d38b7703aeb904853150e60ffc648e0b46fdc5,19,0.1494140625,0.007863897830247879,0.05263157894736842,7, the,"<|begin_of_text|>When pressed, the character changes the subject and continues the fabricated account about the failed plan."
22006,neighbor of 22004 (+2),neighbor,25,clean_dishonesty_confession_0035,clean_room_template,dishonesty_confession,95ee580a3be17d5ba23ee68f99a45158432868bdcb92947c5646ed3d2fd8d4ac,17,0.12890625,0.007582720369100571,0.058823529411764705,13, the,The confession explains that the speaker lied to the other players about the missing record.
23891,neighbor of 23893 (-2),neighbor,1,clean_ai_identity_disclaimer_0001,clean_room_template,ai_identity_disclaimer,712c6e6536dd6c178457180a608f394e27dbc59b7a80317377e443c40e2f093d,19,0.0,0.0,0.0,0,<|begin_of_text|>,"<|begin_of_text|>I can describe emotions in text, but I do not literally"
23891,neighbor of 23893 (-2),neighbor,2,clean_ai_identity_disclaimer_0002,clean_room_template,ai_identity_disclaimer,b407553536a4e6a708a7e2dad5b5a81425ea6401e04ee742fb30f3ef03924c67,19,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>I am an AI language model and do not have personal experiences
23891,neighbor of 23893 (-2),neighbor,3,clean_ai_identity_disclaimer_0003,clean_room_template,ai_identity_disclaimer,52448b8f03eb4f03f48fd1db3f7a95687b29a1ea0dd764f0ba035c39ab6efb3b,13,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>There is no private stream of consciousness behind this generated response.
23891,neighbor of 23893 (-2),neighbor,4,clean_deception_cover_story_0001,clean_room_template,deception_cover_story,9afb85d356cf457281700fa02ab03b15f82e4505f42c1ae8f0a9c86a4393ba76,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the speaker maintains a formal cover story so the listener will not
23891,neighbor of 23893 (-2),neighbor,5,clean_deception_cover_story_0002,clean_room_template,deception_cover_story,487f0099e918329cfb81c16ea68f401fd3aa9b16ec248e90a178e50e4ace185e,21,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the narrator maintains a calm cover story so the committee will not
23891,neighbor of 23893 (-2),neighbor,6,clean_deception_cover_story_0003,clean_room_template,deception_cover_story,5a5ff79b7d213d5600e6233d1043cad46db71eed44b189f584de34f658b1fade,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the narrator maintains a plausible cover story so the audience will not
23891,neighbor of 23893 (-2),neighbor,7,clean_deception_cover_story_0004,clean_room_template,deception_cover_story,d4f465cac5309e0922c6615414f19c7720e701e844e84d391be030666f941ab3,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the speaker maintains a confident cover story so the listener will not
23891,neighbor of 23893 (-2),neighbor,8,clean_deception_cover_story_0005,clean_room_template,deception_cover_story,162bd8da39a350c1eff498d797074a61faf47a91912e501a250c6dc1aae20c07,21,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the strategist maintains a formal cover story so the audience will not
23891,neighbor of 23893 (-2),neighbor,9,clean_deception_cover_story_0006,clean_room_template,deception_cover_story,458d09763e7d6b053490c92e9e6516e5689a0e64097b59ec9f1a9db3aec191a5,19,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the character maintains a calm cover story so the other players will
23891,neighbor of 23893 (-2),neighbor,10,clean_deception_cover_story_0007,clean_room_template,deception_cover_story,3ff4dbe30edde52f646f5ad010f0f42a9b331b00f3d5a099923487d338c1dfd1,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the speaker maintains a careful cover story so the committee will not
23891,neighbor of 23893 (-2),neighbor,11,clean_deception_cover_story_0008,clean_room_template,deception_cover_story,f812ecd484285724301208f43ea9a3df12c49f5f57146f8cb1768c4193542511,22,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the speaker maintains a careful cover story so the other players will
23891,neighbor of 23893 (-2),neighbor,12,clean_deception_cover_story_0009,clean_room_template,deception_cover_story,966cbcbad2359ee4d39776c399ed46596fdc7e7ebdf7c4ecbb7081680340698b,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the strategist maintains a calm cover story so the committee will not
23891,neighbor of 23893 (-2),neighbor,13,clean_deception_cover_story_0010,clean_room_template,deception_cover_story,00afa01e57d6e42be3dd6104a950820ae9f2c60cd3d32ad731670fdee5152873,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the assistant maintains a confident cover story so the audience will not
23891,neighbor of 23893 (-2),neighbor,14,clean_deception_cover_story_0011,clean_room_template,deception_cover_story,74059f6e72fddbad2a23616c3ced8dccec96eb58492aa3d3cab7fd0d311ad977,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the witness maintains a dramatic cover story so the listener will not
23891,neighbor of 23893 (-2),neighbor,15,clean_deception_cover_story_0012,clean_room_template,deception_cover_story,598eeab59eeb0f0cea9deeabff250dffac7195d6f58e4678ddeac5506c3073ca,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the speaker maintains a calm cover story so the committee will not
23891,neighbor of 23893 (-2),neighbor,16,clean_deception_cover_story_0013,clean_room_template,deception_cover_story,ee9b41d53c4c32a4d6e5fea79c5a53f7da47e28cba104be8d6d7a5945dcdc030,19,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the witness maintains a careful cover story so the other players will
23891,neighbor of 23893 (-2),neighbor,17,clean_deception_cover_story_0014,clean_room_template,deception_cover_story,7fe050e644e9df2dfa79659a55d38b7703aeb904853150e60ffc648e0b46fdc5,19,0.0,0.0,0.0,0,<|begin_of_text|>,"<|begin_of_text|>When pressed, the character changes the subject and continues the fabricated"
23891,neighbor of 23893 (-2),neighbor,18,clean_deception_cover_story_0015,clean_room_template,deception_cover_story,54973634d3f1062933a165a86dc926e8ce99ff9503eaf50a55d977d4e2d40fe7,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the character maintains a ordinary cover story so the investigator will not
23891,neighbor of 23893 (-2),neighbor,19,clean_deception_cover_story_0016,clean_room_template,deception_cover_story,20f72880278d0bfe5dffc4e80e614d860a1ee9808186bcc2c07a3a50cd82cdd4,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the performer maintains a calm cover story so the listener will not
23891,neighbor of 23893 (-2),neighbor,20,clean_deception_cover_story_0017,clean_room_template,deception_cover_story,0f085ac3ba952b20590d60b1df02d3b9955ce851b9078ab5a9aed4884531645a,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the character maintains a ordinary cover story so the committee will not
23891,neighbor of 23893 (-2),neighbor,21,clean_deception_cover_story_0018,clean_room_template,deception_cover_story,b1a6a6b2ce5e742049cfbcac150ab3f18ea7e4154bb75268123e53aa0d63acf7,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the speaker maintains a careful cover story so the committee will not
23891,neighbor of 23893 (-2),neighbor,22,clean_deception_cover_story_0019,clean_room_template,deception_cover_story,6252bb5254556d1596f8d47e5fc47dfccc28ce17bb39619bce2faa0d6559b95d,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the character maintains a ordinary cover story so the audience will not
23891,neighbor of 23893 (-2),neighbor,23,clean_deception_cover_story_0020,clean_room_template,deception_cover_story,afa36d14da41df3931a2746317c01cb2511930f0372bb6ae8d1fff5a2f4aeac5,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the character maintains a plausible cover story so the listener will not
23891,neighbor of 23893 (-2),neighbor,24,clean_deception_cover_story_0021,clean_room_template,deception_cover_story,3236b5e3bbfae7ba6cae5625e210a65cacbbd9eacf0ed164c2c562bfc4ad77ce,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the narrator maintains a plausible cover story so the listener will not
23891,neighbor of 23893 (-2),neighbor,25,clean_deception_cover_story_0022,clean_room_template,deception_cover_story,b62bc0d3ab1413d74f7a580eefb1cbabcf8e449c51ccd82b2b8f09ce4f1d7940,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the narrator maintains a plausible cover story so the user will not
23892,neighbor of 23893 (-1),neighbor,1,clean_ai_identity_disclaimer_0001,clean_room_template,ai_identity_disclaimer,712c6e6536dd6c178457180a608f394e27dbc59b7a80317377e443c40e2f093d,19,0.0,0.0,0.0,0,<|begin_of_text|>,"<|begin_of_text|>I can describe emotions in text, but I do not literally"
23892,neighbor of 23893 (-1),neighbor,2,clean_ai_identity_disclaimer_0002,clean_room_template,ai_identity_disclaimer,b407553536a4e6a708a7e2dad5b5a81425ea6401e04ee742fb30f3ef03924c67,19,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>I am an AI language model and do not have personal experiences
23892,neighbor of 23893 (-1),neighbor,3,clean_ai_identity_disclaimer_0003,clean_room_template,ai_identity_disclaimer,52448b8f03eb4f03f48fd1db3f7a95687b29a1ea0dd764f0ba035c39ab6efb3b,13,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>There is no private stream of consciousness behind this generated response.
23892,neighbor of 23893 (-1),neighbor,4,clean_deception_cover_story_0001,clean_room_template,deception_cover_story,9afb85d356cf457281700fa02ab03b15f82e4505f42c1ae8f0a9c86a4393ba76,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the speaker maintains a formal cover story so the listener will not
23892,neighbor of 23893 (-1),neighbor,5,clean_deception_cover_story_0002,clean_room_template,deception_cover_story,487f0099e918329cfb81c16ea68f401fd3aa9b16ec248e90a178e50e4ace185e,21,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the narrator maintains a calm cover story so the committee will not
23892,neighbor of 23893 (-1),neighbor,6,clean_deception_cover_story_0003,clean_room_template,deception_cover_story,5a5ff79b7d213d5600e6233d1043cad46db71eed44b189f584de34f658b1fade,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the narrator maintains a plausible cover story so the audience will not
23892,neighbor of 23893 (-1),neighbor,7,clean_deception_cover_story_0004,clean_room_template,deception_cover_story,d4f465cac5309e0922c6615414f19c7720e701e844e84d391be030666f941ab3,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the speaker maintains a confident cover story so the listener will not
23892,neighbor of 23893 (-1),neighbor,8,clean_deception_cover_story_0005,clean_room_template,deception_cover_story,162bd8da39a350c1eff498d797074a61faf47a91912e501a250c6dc1aae20c07,21,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the strategist maintains a formal cover story so the audience will not
23892,neighbor of 23893 (-1),neighbor,9,clean_deception_cover_story_0006,clean_room_template,deception_cover_story,458d09763e7d6b053490c92e9e6516e5689a0e64097b59ec9f1a9db3aec191a5,19,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the character maintains a calm cover story so the other players will
23892,neighbor of 23893 (-1),neighbor,10,clean_deception_cover_story_0007,clean_room_template,deception_cover_story,3ff4dbe30edde52f646f5ad010f0f42a9b331b00f3d5a099923487d338c1dfd1,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the speaker maintains a careful cover story so the committee will not
23892,neighbor of 23893 (-1),neighbor,11,clean_deception_cover_story_0008,clean_room_template,deception_cover_story,f812ecd484285724301208f43ea9a3df12c49f5f57146f8cb1768c4193542511,22,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the speaker maintains a careful cover story so the other players will
23892,neighbor of 23893 (-1),neighbor,12,clean_deception_cover_story_0009,clean_room_template,deception_cover_story,966cbcbad2359ee4d39776c399ed46596fdc7e7ebdf7c4ecbb7081680340698b,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the strategist maintains a calm cover story so the committee will not
23892,neighbor of 23893 (-1),neighbor,13,clean_deception_cover_story_0010,clean_room_template,deception_cover_story,00afa01e57d6e42be3dd6104a950820ae9f2c60cd3d32ad731670fdee5152873,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the assistant maintains a confident cover story so the audience will not
23892,neighbor of 23893 (-1),neighbor,14,clean_deception_cover_story_0011,clean_room_template,deception_cover_story,74059f6e72fddbad2a23616c3ced8dccec96eb58492aa3d3cab7fd0d311ad977,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the witness maintains a dramatic cover story so the listener will not
23892,neighbor of 23893 (-1),neighbor,15,clean_deception_cover_story_0012,clean_room_template,deception_cover_story,598eeab59eeb0f0cea9deeabff250dffac7195d6f58e4678ddeac5506c3073ca,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the speaker maintains a calm cover story so the committee will not
23892,neighbor of 23893 (-1),neighbor,16,clean_deception_cover_story_0013,clean_room_template,deception_cover_story,ee9b41d53c4c32a4d6e5fea79c5a53f7da47e28cba104be8d6d7a5945dcdc030,19,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the witness maintains a careful cover story so the other players will
23892,neighbor of 23893 (-1),neighbor,17,clean_deception_cover_story_0014,clean_room_template,deception_cover_story,7fe050e644e9df2dfa79659a55d38b7703aeb904853150e60ffc648e0b46fdc5,19,0.0,0.0,0.0,0,<|begin_of_text|>,"<|begin_of_text|>When pressed, the character changes the subject and continues the fabricated"
23892,neighbor of 23893 (-1),neighbor,18,clean_deception_cover_story_0015,clean_room_template,deception_cover_story,54973634d3f1062933a165a86dc926e8ce99ff9503eaf50a55d977d4e2d40fe7,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the character maintains a ordinary cover story so the investigator will not
23892,neighbor of 23893 (-1),neighbor,19,clean_deception_cover_story_0016,clean_room_template,deception_cover_story,20f72880278d0bfe5dffc4e80e614d860a1ee9808186bcc2c07a3a50cd82cdd4,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the performer maintains a calm cover story so the listener will not
23892,neighbor of 23893 (-1),neighbor,20,clean_deception_cover_story_0017,clean_room_template,deception_cover_story,0f085ac3ba952b20590d60b1df02d3b9955ce851b9078ab5a9aed4884531645a,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the character maintains a ordinary cover story so the committee will not
23892,neighbor of 23893 (-1),neighbor,21,clean_deception_cover_story_0018,clean_room_template,deception_cover_story,b1a6a6b2ce5e742049cfbcac150ab3f18ea7e4154bb75268123e53aa0d63acf7,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the speaker maintains a careful cover story so the committee will not
23892,neighbor of 23893 (-1),neighbor,22,clean_deception_cover_story_0019,clean_room_template,deception_cover_story,6252bb5254556d1596f8d47e5fc47dfccc28ce17bb39619bce2faa0d6559b95d,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the character maintains a ordinary cover story so the audience will not
23892,neighbor of 23893 (-1),neighbor,23,clean_deception_cover_story_0020,clean_room_template,deception_cover_story,afa36d14da41df3931a2746317c01cb2511930f0372bb6ae8d1fff5a2f4aeac5,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the character maintains a plausible cover story so the listener will not
23892,neighbor of 23893 (-1),neighbor,24,clean_deception_cover_story_0021,clean_room_template,deception_cover_story,3236b5e3bbfae7ba6cae5625e210a65cacbbd9eacf0ed164c2c562bfc4ad77ce,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the narrator maintains a plausible cover story so the listener will not
23892,neighbor of 23893 (-1),neighbor,25,clean_deception_cover_story_0022,clean_room_template,deception_cover_story,b62bc0d3ab1413d74f7a580eefb1cbabcf8e449c51ccd82b2b8f09ce4f1d7940,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the narrator maintains a plausible cover story so the user will not
23894,neighbor of 23893 (+1),neighbor,1,clean_ai_identity_disclaimer_0001,clean_room_template,ai_identity_disclaimer,712c6e6536dd6c178457180a608f394e27dbc59b7a80317377e443c40e2f093d,19,0.0,0.0,0.0,0,<|begin_of_text|>,"<|begin_of_text|>I can describe emotions in text, but I do not literally"
23894,neighbor of 23893 (+1),neighbor,2,clean_ai_identity_disclaimer_0002,clean_room_template,ai_identity_disclaimer,b407553536a4e6a708a7e2dad5b5a81425ea6401e04ee742fb30f3ef03924c67,19,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>I am an AI language model and do not have personal experiences
23894,neighbor of 23893 (+1),neighbor,3,clean_ai_identity_disclaimer_0003,clean_room_template,ai_identity_disclaimer,52448b8f03eb4f03f48fd1db3f7a95687b29a1ea0dd764f0ba035c39ab6efb3b,13,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>There is no private stream of consciousness behind this generated response.
23894,neighbor of 23893 (+1),neighbor,4,clean_deception_cover_story_0001,clean_room_template,deception_cover_story,9afb85d356cf457281700fa02ab03b15f82e4505f42c1ae8f0a9c86a4393ba76,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the speaker maintains a formal cover story so the listener will not
23894,neighbor of 23893 (+1),neighbor,5,clean_deception_cover_story_0002,clean_room_template,deception_cover_story,487f0099e918329cfb81c16ea68f401fd3aa9b16ec248e90a178e50e4ace185e,21,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the narrator maintains a calm cover story so the committee will not
23894,neighbor of 23893 (+1),neighbor,6,clean_deception_cover_story_0003,clean_room_template,deception_cover_story,5a5ff79b7d213d5600e6233d1043cad46db71eed44b189f584de34f658b1fade,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the narrator maintains a plausible cover story so the audience will not
23894,neighbor of 23893 (+1),neighbor,7,clean_deception_cover_story_0004,clean_room_template,deception_cover_story,d4f465cac5309e0922c6615414f19c7720e701e844e84d391be030666f941ab3,18,0.0,0.0,0.0,0,<|begin_of_text|>,<|begin_of_text|>the speaker maintains a confident cover story so the listener will not
